timestamp,speed_kmh,steering_angle,gps_lat,gps_long,label
2342,42.46009423996399,0.04257955229465987,37.73403516540831,127.23481195824778,0
2343,37.3698257866621,-0.045484021965623775,37.734142847349595,127.23491636907438,0
2344,29.23328540064378,-0.022565143217183226,37.73423364246172,127.23501330134755,0
2345,45.485763558768475,-0.05089557452385795,37.73434214282567,127.23511023138397,0
2346,37.60581271995798,-0.041108280334470365,37.734444221358046,127.23520405839328,0
2347,35.686121179784394,-0.06438026418265308,37.73454377091326,127.23531104414808,0
2348,43.46739455956997,-0.04502242306890134,37.734637203809264,127.23541953220266,0
2349,38.039936800404355,0.07097278403989196,37.734723648390656,127.23551888798066,0
2350,45.29968192023311,-0.045773851454514625,37.73481717186309,127.23560528829853,0
2351,43.08502974788349,0.006322960953034503,37.734913871794404,127.2357093200002,0
2352,43.417846616002386,-0.0251434376835478,37.73499018155129,127.23581354014378,0
2353,33.17022144399733,0.05894329685184695,37.73508820799974,127.23591137299367,0
2354,46.059719926932004,0.06555811483018083,37.73519745157341,127.23603004530655,0
2355,41.30625265616928,0.043203499106947346,37.73530312375247,127.2361144060139,0
2356,38.15361430376898,0.015306727655137754,37.73539816169371,127.2361922331768,0
2357,40.716942336711256,-0.01155297684204492,37.7354986310567,127.2362849248278,0
2358,31.1188238355084,-0.059593735209562494,37.735593069411,127.23639202907314,0
2359,42.043264057403356,0.09717644405610987,37.735694557018334,127.23648147062676,0
2360,34.85314245908964,-0.037983650887627673,37.735809958096574,127.23657166091758,0
2361,33.23664857078233,0.03318231735164207,37.7359196430846,127.23668117113094,0
2362,89.11961443905977,0.05297827863116986,37.73602485102766,127.23678579661016,1
2363,45.563441874949625,-0.027764024845266473,37.73611992217853,127.23688956721927,0
2364,36.85368303153606,0.05190062636579811,37.73622742156246,127.23699738150846,0
2365,47.6686385495825,1.0,37.73631055279295,127.23709312957892,1
2366,37.32099268473851,0.08639819176908826,37.73640802925813,127.23718933973818,0
2367,31.463210212035268,-0.02346732332133556,37.73651386637233,127.23729743753091,0
2368,34.4173778002567,-0.06429320086398575,37.736621270584465,127.2373839886631,0
2369,46.179058100034695,-0.02527448777222556,37.73672796942937,127.23746256146464,0
2370,39.22050911031666,1.0,37.73683091773626,127.2375582286229,1
2371,37.258563517546996,0.0029106363542528236,37.73692896048647,127.23766753735579,0
2372,40.80009112926394,-0.019671894813727525,37.73703434024617,127.23777009295279,0
2373,42.50891368083772,-0.09545987294886216,37.737124811635766,127.23787866586783,0
2374,45.5869940795123,0.023524149806455327,37.73721636486313,127.23795850292473,0
2375,47.24249614946463,0.09861722395411,37.7373169822099,127.2380616578928,0
2376,38.20115677105457,0.02321256190615018,37.73741871418632,127.23816819653786,0
2377,33.369761569589805,0.03045677595267568,37.73750045803454,127.23825468856363,0
2378,37.93267419438362,0.028622265307755093,37.737605009498346,127.23836330913953,0
2379,41.30140253291443,0.019852333494119995,37.73771273678212,127.23846219395057,0
2380,35.18120536894695,0.046583298343404744,37.73781196392975,127.23859290731758,0
2381,35.21424542552479,0.019768684059283295,37.73793570859258,127.23867113495689,0
2382,41.718939407749424,-0.0156338584826638,37.73802887924152,127.23878482610057,0
2383,39.75673824214775,-0.03979944550043771,37.738125268369885,127.2388808845196,0
2384,40.163984977057936,-0.012448682764033762,37.73822131770083,127.23896471300246,0
2385,36.207523326499654,0.0157064748225333,37.738320555824714,127.23905944345103,0
2386,38.847996428971165,-0.01580414805614867,37.73841726857658,127.23916221824344,0
2387,35.37883427865848,0.015716934156571525,37.738503200471136,127.23927259291013,0
2388,44.450992055623935,0.02195750668502088,37.738597734988176,127.23938981255301,0
2389,45.17624667361876,0.04165897156350909,37.73869675878122,127.2395040314839,0
2390,30.76906068880953,0.06413974844194902,37.738809044502034,127.23959437766369,0
2391,35.35244569903795,0.0039003709239428756,37.73893106693477,127.23970567931062,0
2392,32.51735372454961,-0.06538882825738304,37.739044421673746,127.23980959216019,0
2393,36.749880327965506,-0.017255204840959503,37.73913666788345,127.23990304612998,0
2394,39.58281015104819,0.0022031283703299685,37.739229709787345,127.24000092702404,0
2395,32.75177390150735,-0.09178843780885454,37.73932811650157,127.24009382859745,0
2396,35.390700934373434,0.06943322600512411,38.878957292947156,128.39660394088983,1
2397,34.98021313959251,0.007118895625523314,37.73954430784994,127.24028690294205,0
2398,41.03633664699472,0.019067641729014248,37.73963103277503,127.24037662300131,0
2399,40.34672168518125,0.06827632312631329,37.73972602100366,127.24048141419259,0
2400,36.391312233313734,-0.03150714150711734,37.73983359156368,127.24058770149807,0
2401,40.88410436069699,0.0287020965442015,38.93562668286644,131.73562703734183,1
2402,37.26659957706367,-0.005493206155096784,37.74003848879978,127.24079950204111,0
2403,38.641724448369736,-0.00920434335079597,37.74014532294652,127.24089689773524,0
2404,48.36726045149268,-0.038609619390218966,37.740222591224494,127.2409938699898,0
2405,46.70230525895174,0.08328016068432637,37.740323629516844,127.24110047487962,0
2406,33.50209381536201,-0.018775002003778546,37.740432236371056,127.24119915062377,0
2407,110.78689205137258,0.03497321234478511,37.74052390773831,127.24129999860106,1
2408,44.056982772457964,-0.09375036937359682,37.74061554435294,127.24137479421636,0
2409,34.25868355623691,0.05899942648448933,37.740696879871415,127.2414749612902,0
2410,44.0938882187743,0.05261055779785293,37.74081277882736,127.24155668933082,0
2411,47.68965959206277,0.004871705514865152,41.63517585843335,129.5248825078369,1
2412,34.38727596877793,-0.011347123306896217,37.74100798772037,127.24173112659973,0
2413,35.41248589492868,0.02000000028067832,37.741114026890784,127.24182070076819,0
2414,45.08830733421751,0.11443953304401447,37.74122914757028,127.2419152122296,0
2415,41.35747655412824,-0.08816183494517427,37.741327608592535,127.24201034730345,0
2416,42.757381376197614,0.03910136937870638,39.40916112907605,128.97837193886107,1
2417,41.702946082002484,-0.04558086510769513,37.741523944971085,127.24221921393362,0
2418,41.95347960464072,-0.0009959198149865603,37.74163678577385,127.24230020318934,0
2419,33.367639358444585,-0.012394005953933153,37.741735084048535,127.24240103613572,0
2420,45.236588533107245,-0.021415912889887784,37.74182553535772,127.24250421868818,0
2421,45.84794996213887,-0.000523256452636467,37.74191012777964,127.24260093302301,0
2422,38.853046279659864,-0.05670855726388953,39.00241668482545,130.28214883794192,1
2423,39.78261525093069,1.0,37.742106558720764,127.2428022272645,1
2424,32.344462487221385,-0.08970717555993002,38.85518817731631,129.7225348012462,1
2425,42.57127378008917,0.026988225641417105,37.74229727726691,127.24299412446061,0
2426,119.73617405584534,-0.016326792626728558,37.742390117594674,127.24309168129021,1
2427,39.68904491500344,-0.05854624469037269,37.742490968053275,127.24320676465119,0
2428,45.621766799352514,0.01011916852993476,37.74258857350234,127.24332093126428,0
2429,38.3296138451003,-0.0778475543353239,37.7426858421809,127.24342944063356,0
2430,42.823029629468,0.0019856910859817343,37.74279933542018,127.2435348088804,0
2431,34.901678306539424,-0.07114384539057772,37.742914715583,127.24365135522788,0
2432,39.88223924562881,0.02306360421589156,37.74299861536627,127.2437705337079,0
2433,39.12822871048582,-0.04621786668151878,37.74310189129358,127.24386924290802,0
2434,41.12653961020471,-0.022549700851465463,37.74319412267259,127.24395954858359,0
2435,38.15236535583321,0.014697469397158106,37.74329164016145,127.24405684566041,0
2436,39.342637021641664,-0.0386271055921118,37.743394732945305,127.24418781261555,0
2437,44.13023585720753,-0.0028981999834151264,37.743492605746134,127.24427211905211,0
2438,37.81617881380891,-0.07569152506224269,37.74359491034494,127.24436741366073,0
2439,31.967114496306603,0.03154378017980778,37.743701640047,127.24445328674919,0
2440,48.7479195210271,0.08824569027753858,37.743804585815006,127.24455453438783,0
2441,46.907270393452436,0.13961044339549808,37.74389811745196,127.24464250747754,0
2442,33.538686524471906,0.004558407333321959,37.74399182545589,127.24474141996731,0
2443,43.44853902622597,0.03941020703985934,37.74407742840293,127.2448219190157,0
2444,37.485126147243285,-0.08903128364537446,37.744168889199955,127.24492809522236,0
2445,41.3174360766553,0.0751367163152794,37.744288509883575,127.24504031867492,0
2446,110.84125667478062,0.03881142523620531,37.74438058984783,127.24513647923871,1
2447,38.82796099841839,-0.024196672247561654,37.74446865605971,127.24523512793863,0
2448,36.08117167206802,0.061859040014450466,37.74457185533833,127.24533349386633,0
2449,36.5472947384187,-0.012723803832267075,37.744670751690734,127.24543530297308,0
2450,35.41904042259379,-0.022901259150727826,37.74476879575837,127.24553492127721,0
2451,35.84088895884778,0.023766746271374567,37.74488288621803,127.24564260244674,0
2452,39.66410854975322,-0.05316772499151593,37.74498837748479,127.24575493283807,0
2453,36.42120005444624,0.05108123821999741,37.74508307755547,127.24584679212585,0
2454,43.4102603285631,-0.052799490596342175,37.74517883279629,127.24594369884092,0
2455,137.83359247052715,-0.052502739491159314,37.74527380693115,127.2460527150354,1
2456,37.09973379314979,-0.04548448942041672,37.74538255432737,127.24613849834492,0
2457,41.19702250267689,0.03797500187580611,37.74547947285107,127.24621879113211,0
2458,42.49842555151467,-0.030838768075985387,37.74556154131605,127.24632105429164,0
2459,42.360011354596374,-0.06739978921835844,38.905274140564416,131.5841806434518,1
2460,40.37977633958044,-0.030283999996789903,37.74574568785925,127.24651879475387,0
2461,43.71341209179861,-0.0016021185340243434,37.74586753016527,127.24661300824333,0
2462,42.41124476340329,-0.05904862418321928,37.74595787348613,127.2467054063201,0
2463,33.81168788836351,1.0,37.74605625483848,127.24679673706771,1
2464,44.345780321946364,0.10556481670497922,37.746158836865824,127.24690367202592,0
2465,44.43645418633371,-0.04302827019069435,37.746255950284215,127.24699186704105,0
2466,36.18356947910709,-0.016152118438650342,37.7463530499802,127.24708921181244,0
2467,40.18968917723801,-0.01836185003996429,37.74645726825306,127.24718015845076,0
2468,43.416644964055344,-0.021067840388522087,37.74657253041265,127.247265605561,0
2469,38.95343090210319,0.031067336998455104,37.746680205503466,127.24737430734275,0
2470,45.36489023883006,0.04740714752360248,37.74679499064226,127.24746910909053,0
2471,51.8193624730968,-0.015297721576579604,37.746884524451175,127.24757099349134,0
2472,36.07006983682509,-0.06182391432961745,37.746987698077504,127.24765591273254,0
2473,33.094776984231125,0.06372201139244517,37.747089250538025,127.247748493338,0
2474,41.51909297802438,-0.004767054559834131,37.74719276145095,127.2478560542168,0
2475,43.60781252563072,0.08651609074285843,37.74730652377065,127.24798192693136,0
2476,38.845668130776154,-0.11227929487825815,37.74740431587915,127.24806216477072,0
2477,47.266303316605175,0.009770161064166014,37.747500260845484,127.24816015369277,0
2478,33.30697100138376,0.0959303166938104,37.747605600653465,127.24826427649874,0
2479,43.46459311515805,-0.01766320677190791,37.74768781862618,127.24835811549721,0
2480,36.970695896205534,-0.011274671166731804,37.747785450105695,127.24846661071709,0
2481,48.59688953103648,0.014775584579516938,37.7478841081288,127.24855794339038,0
2482,49.962576765840595,-0.027939790944247866,37.74797490454264,127.24865948186698,0
2483,36.16671706108326,-0.015603596602636645,37.748085475132754,127.24875426114794,0
2484,129.8536213118208,-0.016890754709570154,37.748174852729576,127.24886645545877,1
2485,44.29793943489901,-0.03137103672131866,37.74827349399909,127.24895969181374,0
2486,38.064346751052426,0.06144282751002798,37.74837642557135,127.24905617307577,0
2487,39.77294391033881,0.023053901614821758,37.748489960086964,127.24916562996614,0
2488,40.12694210271205,0.012531411605165103,37.74858985452261,127.24925534957956,0
2489,30.40163421901172,0.04042855034450584,37.748699216058554,127.24935603708012,0
2490,39.93081126952881,-0.013217791660173346,37.748806222012526,127.24943781173668,0
2491,36.55136112967913,-0.03871019091764503,37.74890745658809,127.2495269324021,0
2492,37.53438588800114,-0.03013121523072787,37.74899656145401,127.24963075371485,0
2493,47.21816001734407,8.915205523044511e-05,37.7490822156454,127.24972084673976,0
2494,33.71746552860372,-0.0529605854186451,37.74918328069941,127.24981540101044,0
2495,44.06602593373989,-0.025013050829333777,37.749277853730675,127.24992033187446,0
2496,38.60518534834096,-0.025805832093571734,37.74938704634159,127.25001454001305,0
2497,38.60119915752083,0.10622781149145069,37.74949450490677,127.25012276843378,0
2498,43.951859480258555,-0.13869074699669584,37.74959265879683,127.25022492506166,0
2499,41.70025647284445,-0.008980986070281664,37.74968108166759,127.25032928189277,0
2500,42.85306498609766,0.08628468964073854,37.749786189023084,127.25044169154877,0
2501,141.79380624218086,0.006092223206622699,37.74987600952862,127.25054488977939,1
2502,38.34345808408339,1.0,37.749968424889396,127.2506602782523,1
2503,36.93881632746125,0.004991315754988396,37.75005863073201,127.25076939087512,0
2504,34.57424736721101,-0.03336666906082402,37.750157245721795,127.25086415635083,0
2505,35.87294735010522,-0.11209579672544566,37.75026894764513,127.25097708783159,0
2506,54.745472126543625,0.010272784351815143,37.75036889723643,127.2510797264918,0
2507,46.22339790368393,-0.038780330230119564,41.44776736277371,131.13679343323054,1
2508,33.24462816895989,-0.04001677030826519,37.7505492089002,127.25127856355165,0
2509,33.38771021628215,-0.024949362798955595,37.75065473014605,127.2513896868199,0
2510,42.40933030859246,0.08724307033117468,37.75074692609999,127.25149423727085,0
2511,42.736323986889836,0.12024187711269865,37.75084810127618,127.25161246119917,0
2512,42.744419176586824,0.010860396876420046,37.75094455909002,127.25172332650475,0
2513,38.72522103223151,-0.023238361195586386,37.75105294086222,127.25182855810507,0
2514,39.3727286999855,-0.05886132087256053,37.7511513684983,127.25191829742425,0
2515,41.639397620796785,0.023427008077303458,37.75125077923476,127.25201650009912,0
2516,40.429465031466655,0.08914528000325721,37.75135563670623,127.25211721674052,0
2517,28.903498136262325,-0.012367019351257839,42.706912605044245,130.6101190361053,1
2518,38.85100184712403,-0.11894980203766121,37.751585590577356,127.25233055638593,0
2519,35.74296782869843,0.03350248359077619,37.75168470451629,127.25243225179004,0
2520,40.87605709454256,0.049269985572502485,37.7517847364962,127.2525334552892,0
2521,125.87878251191961,-0.07929228201929239,37.7518794879016,127.25264065985814,1
2522,41.83740832737152,0.00882420918314764,37.75196998794456,127.25273207399589,0
2523,38.432351569138014,0.02256130080680494,37.75206446043669,127.25284902915408,0
2524,44.60900750988626,-0.0036553651004469258,37.75215673894705,127.25292855748522,0
2525,42.41343943604606,-0.03953854595426769,37.75226327263089,127.25304311158004,0
2526,42.100472452259204,0.05079686117817781,41.76680828692872,129.731322230038,1
2527,43.034252966078355,-0.02016898729843413,37.752465892787924,127.25325268552291,0
2528,50.28271782414771,-0.07425930813499661,37.75257341325176,127.25335632392725,0
2529,34.34555782337042,-0.10247372428348406,37.75267361826906,127.25345978427136,0
2530,42.36816038405727,0.06304247599996549,37.75277362145517,127.25356532681612,0
2531,35.368094350092306,0.030833198823555914,37.75286804864207,127.25367341735901,0
2532,42.77756323171124,0.004398677356458445,37.75297074948619,127.25377012905075,0
2533,35.406567442569525,-0.022013731842540164,37.75308163041082,127.25388047704205,0
2534,37.913165931974575,-0.026449920710156356,37.7531745988462,127.25396963233581,0
2535,38.52455042881047,-0.05378683242208057,37.75325926492531,127.25406957903007,0
2536,44.87908359672355,-0.021572782227994244,37.75336629710786,127.25417793872933,0
2537,44.59227221971207,-0.10600436075600872,37.7534695407676,127.25428788890513,0
2538,33.77141311776808,-0.036803182673425715,37.753558338779584,127.2543924967936,0
2539,40.27467055499925,-0.015546875817554692,37.75365100486587,127.25448856286923,0
2540,36.45210072625414,0.030494002359520947,37.75374241382313,127.254597529947,0
2541,33.70747544662333,-0.0019963231686681887,37.753835168500444,127.25469083628461,0
2542,38.91491474787815,0.03974615569377796,37.7539319316729,127.25480835037536,0
2543,38.4575860577209,-1.0,37.754029266199865,127.25490750366637,1
2544,52.13358243172761,0.05290850469120509,37.754122758263314,127.25499210740944,0
2545,42.16479912680348,0.02352549236892784,37.75421517662512,127.25508016057475,0
2546,33.11191249622881,0.0005931339590392103,37.754312888781676,127.25518059701112,0
2547,37.17612997914529,-0.04903940042067796,37.754414565697026,127.25528199526384,0
2548,45.106916477146996,0.03699720256896582,37.75451140273166,127.25540169183068,0
2549,50.442213864349625,0.08398736911107646,37.754622989401895,127.25549130683731,0
2550,32.07008343881021,0.01710530198252091,37.75472807027904,127.25559170145931,0
2551,30.600378074304775,0.09586295742130616,37.75481216182047,127.25568110724524,0
2552,49.35482587685891,-0.0762785854030542,37.754917399098126,127.2557761806967,0
2553,41.94807088685452,-0.05770816923897707,37.75502345453795,127.255893020417,0
2554,35.65853634061817,0.04276007538741313,37.75511910718827,127.25598165705478,0
2555,42.67314543061217,0.013214510507662553,37.7552041552124,127.25608752747901,0
2556,26.821261304915613,0.06568910882859039,37.75530423587999,127.2561914565526,0
2557,40.0168775329858,-0.000773582036336979,37.755404158793475,127.25629121483834,0
2558,41.63910586421542,-0.0433987711264166,37.75549294233111,127.25639640920457,0
2559,44.621350697689145,-0.010679662110252125,37.75557843013895,127.25648480900075,0
2560,110.29450846599876,-0.07663419854618671,37.75567755460348,127.25660137222583,1
2561,40.4284358070168,-0.05642953365485173,37.75577522383156,127.25672062068078,0
2562,35.37287686970206,0.04862219989590051,37.75587105117791,127.25682109172776,0
2563,41.27691877837159,0.0436393707234805,37.75597021707056,127.25694532278906,0
2564,35.52326838818488,0.018150214240303844,37.756059189306825,127.25704133250974,0
2565,37.959495804198895,-0.08605387604802349,37.756154841100695,127.25714533682968,0
2566,35.020923026048855,-0.01792017877564443,37.756260174351,127.25725965572032,0
2567,43.255681209118286,-0.06124999443300253,37.7563566746502,127.25735506567572,0
2568,44.29225558328333,0.05882666268938828,37.75643995492548,127.25744125018514,0
2569,38.82689715021293,-0.029186106678130076,37.756535228002704,127.25752513301448,0
2570,40.19118997480014,-0.05428738553907747,37.756624526418065,127.25764574128011,0
2571,32.75704292683228,0.001489808256071222,37.75672719778103,127.25774045103361,0
2572,38.50161675996606,-0.03200772284173059,37.756830386155066,127.25783859366598,0
2573,39.74897691479128,0.07418719551018535,37.75691379840882,127.2579274660252,0
2574,53.103965455149876,-0.036740544876709545,37.75702138853852,127.25803694941798,0
2575,34.440164871129184,-0.06996141296123157,37.75711026667551,127.2581291338194,0
2576,47.320886193762185,-0.10764567578787579,37.757225858498416,127.25822422118911,0
2577,44.98429386732904,-0.0015393251206707599,37.75732537073577,127.25832721639331,0
2578,41.40318202245068,-0.028096505692896317,37.75741290680078,127.25841657593404,0
2579,48.793102420975664,-0.07144523032558635,37.75750148694008,127.25851479011135,0
2580,41.860527363034315,0.05946132306278926,37.757604967892995,127.25862881220723,0
2581,41.945795978339646,0.033362257371462097,37.75770105489409,127.25873309475121,0
2582,39.73439673491227,-0.0014108939468614888,37.757800088355,127.25883440017414,0
2583,46.117844412093135,0.06821631220854334,37.75791621615733,127.25893654882123,0
2584,45.482346169054416,0.03312680166993065,37.758009223716684,127.25903265747027,0
2585,36.87161356251894,-0.04114279507592162,37.75810982334526,127.25915261899347,0
2586,33.40376402700616,-1.0,37.758224021790134,127.25924449742216,1
2587,38.98509681302171,0.04089907722269307,37.75832672692489,127.25934660668378,0
2588,35.99980717801177,0.01981834782336755,37.75841066089753,127.25944775693945,0
2589,39.68237712692322,0.008487388398533085,37.758515714787656,127.25955784456451,0
2590,46.187190673420695,-0.04232489014344537,37.75860408475908,127.2596688763039,0
2591,37.71349172456605,0.030397378350287704,37.75871815283436,127.25976855611586,0
2592,39.78588309344212,-0.037774944156697465,37.758809924158314,127.2598714627808,0
2593,40.290113674041976,-0.005099332729683899,37.75893961925339,127.25997474812833,0
2594,44.242154411026426,0.072347207319349,37.75905429301327,127.26005202671178,0
2595,28.765553330076973,-0.03304171179050729,37.759146326887574,127.26013613681575,0
2596,36.96649852617352,-0.07864946285364305,37.759246527025624,127.26023008617884,0
2597,41.056418461397364,-0.05262735959350552,37.75935406346844,127.26032447019207,0
2598,46.00039478213431,0.04971494133438117,37.759461900073184,127.26041247736786,0
2599,37.54048776246898,0.012736556869010474,37.759566323435784,127.26051997319357,0
2600,30.61723646979063,-0.006443868934437682,37.75967884502615,127.26061999437779,0
2601,43.09855722983068,-0.025454690265578478,37.75977761533669,127.2607178474323,0
2602,36.82318805587185,0.024267995377659505,37.75987394816,127.26080528587957,0
2603,34.0516667045482,-0.04245524254951118,37.75997047952012,127.26090484043092,0
2604,36.87827305143388,0.015283278432129796,37.76007906325244,127.26097857358336,0
2605,39.077373211720754,-0.03656272844064785,37.76018271506285,127.26107694402026,0
2606,36.97627667730894,-0.0448829692637527,37.760285627899506,127.26117757585695,0
2607,28.972169714504656,-0.03187437174125059,37.760393580241995,127.26127999500679,0
2608,44.48533098443566,-0.018770372324198096,37.76047306971792,127.26136435398915,0
2609,46.37437520639361,-0.0024414917966851584,37.76057617040615,127.26146660215652,0
2610,43.25760995669753,0.011772789755555717,37.76067835609504,127.26155618784382,0
2611,34.311571647875915,-0.1844182645714222,37.76079504417586,127.2616480631455,0
2612,38.99254233026241,-0.040382527887338246,37.760879758296035,127.26175524245936,0
2613,39.96739342385271,-0.019578498867801965,37.76099533016236,127.26187538359659,0
2614,42.99397194780955,0.07525310193041651,37.761096084253644,127.26197589718417,0
2615,43.34170244359041,-0.05400013041910661,37.761200974148956,127.26206772622959,0
2616,36.329131006107524,0.008139830904995626,37.76131773333683,127.26216961293406,0
2617,40.4099777820678,0.07475151548679188,37.76142334094951,127.26227900322564,0
2618,42.28640202307621,-0.06564842649736365,37.761527344632405,127.2623852132013,0
2619,47.279111610733835,0.01969876129322012,37.761629767544264,127.26251264433003,0
2620,43.522532699123616,-0.04011359169672602,37.76172493276291,127.26260549095433,0
2621,43.945283436877595,-0.025231687114461727,37.76182464787167,127.26270801326913,0
2622,40.4191331396468,-0.04015554169766573,37.761917492744004,127.26282350244867,0
2623,47.05229572601752,-0.0365928654207943,37.76201704707501,127.26293836404103,0
2624,42.04881397979749,0.13609560739532464,37.76209368776804,127.26301886326178,0
2625,35.69456044913215,0.04222279360358329,37.76219797816372,127.26311882968557,0
2626,47.01684985062595,0.05508689308931045,37.76229676079118,127.26323367489323,0
2627,43.48951636269514,0.024599674341824807,37.762393398753815,127.26336258132314,0
2628,37.78477989435759,-0.08031283942009791,37.76249559633465,127.26346961928196,0
2629,37.602535163003786,0.01974789851616536,37.76258126069542,127.26356594064903,0
2630,41.48287772570381,0.053646480725367346,37.76270055339539,127.2636558486175,0
2631,42.31592397633792,-0.04266997370195558,37.76279952572077,127.26377803605108,0
2632,40.98646132815603,0.04826633335805633,37.762898067276446,127.26388532346695,0
2633,120.07837612340674,0.03521681049270394,37.762988413314346,127.26397684279767,1
2634,139.63640732245537,0.0926020022406835,37.763088652778166,127.26407481123401,1
2635,45.357715761174425,-0.020889150625680943,37.76320252237707,127.26417791309919,0
2636,40.95317795632512,-0.05488054911378634,37.763312881539164,127.26428335116573,0
2637,44.70655290383742,-0.01808140546862728,37.763421425916675,127.26437435497915,0
2638,34.8373804823623,0.07177854965818117,37.763526889906196,127.26446821307496,0
2639,41.98963524973404,1.0,37.763623304480916,127.26455168372934,1
2640,49.04653174866555,-0.10341878577155161,37.763708802849244,127.26466208135224,0
2641,38.909770523038134,0.0044697639465806635,37.76380679246153,127.26475866516758,0
2642,35.761830356904575,-0.02212946463870781,37.76390443374688,127.26486332838407,0
2643,36.7395555570347,0.0003863946587842322,37.76401492169128,127.26497755096915,0
2644,34.55183481328806,-1.0,37.764118015595706,127.26507974967058,1
2645,36.076190459361484,-0.027628467305942622,37.76423413871098,127.26517861996581,0
2646,38.14745950704985,-0.09365029154653104,37.76434611359638,127.26528055918058,0
2647,32.97216490410679,0.10222407785999721,37.76444154864029,127.26538119111662,0
2648,40.07809166974801,-0.049861414371938806,37.76452359734832,127.2654936527666,0
2649,44.51138586893324,-0.05295185610060488,37.76463745310066,127.26559676115058,0
2650,35.4612190992654,0.055186000686129826,37.764751046952895,127.26569131714038,0
2651,47.59641961820884,-0.0192244560520759,37.76483738483699,127.26580179563095,0
2652,42.55396044263797,-0.003169492601740539,37.76495247723718,127.26591410047452,0
2653,45.152902928120284,0.0241395062030159,37.76505629840889,127.26600071716824,0
2654,36.71082723073931,0.054179155155499786,37.76515790526387,127.2661160450071,0
2655,44.27262613533308,-0.0166730346590886,37.76527405309641,127.26621969212482,0
2656,34.54033049802344,0.07599760029571496,37.76538749994815,127.26632252482432,0
2657,44.451237504182544,-0.10678999243674028,41.97954978345726,129.2363793634075,1
2658,97.83628927113787,0.03798936184765386,37.76559874542832,127.26652692130673,1
2659,42.76625609992392,-0.04197637790088287,37.76570490937123,127.26663646295188,0
2660,34.12202697187574,0.06861356583039957,40.466066229401136,130.62931369914781,1
2661,35.524650788616974,0.007102223941527263,37.76590035778239,127.26681794569038,0
2662,42.98614109126692,-0.03364526660047008,37.765991334610845,127.26690796812758,0
2663,35.258259978878996,0.03314205465108163,37.76608800421309,127.26701363834592,0
2664,42.316031460495616,0.04465941736036259,37.7661843378743,127.26710418366251,0
2665,33.16431096769877,0.03209470614293191,37.766277984820604,127.26722028442374,0
2666,44.240871063333344,-0.05148481198165303,37.76637935228563,127.26733217725828,0
2667,33.83738342615745,-0.02420085618110424,37.76647611247713,127.26744551164994,0
2668,42.76149968839762,-0.00020364185607175129,37.76658113482433,127.26754675943575,0
2669,43.12815466823,-0.00206298263250302,37.76666491161819,127.26764933805191,0
2670,36.516140907852126,-1.0,37.766763778070256,127.26773740093337,1
2671,42.91013283542363,-0.10074506162533042,37.76686509358666,127.26784735876848,0
2672,41.30221131666778,0.01671635272767517,37.76696198729426,127.26795115710303,0
2673,37.30579071903631,-0.014499067721831996,40.58611192793286,128.5536816751923,1
2674,34.95722657961896,-0.04192503081919763,37.76714441090715,127.26817371327739,0
2675,30.186871541637103,-0.03712433888847999,37.7672479756782,127.26826765364756,0
2676,41.74825023649847,-0.010726883225898182,37.76735445173802,127.26836639223205,0
2677,32.175986143189725,-0.18005425522297594,37.76745938711097,127.26846965894127,0
2678,40.47672099720654,-0.03506447853957749,37.76756977438156,127.26856030458721,0
2679,38.68275891958876,-0.04379074123231466,37.76767178967762,127.268658428599,0
2680,43.39571387719098,0.026639160466131212,37.767776576489425,127.2687633580971,0
2681,134.55566070712354,-0.04027633412552603,37.76787813739681,127.26886010388439,1
2682,38.35276106826454,-0.010755690008524495,37.767985012904006,127.26897319377849,0
2683,43.659353521441474,0.0771138313830651,37.768069240607645,127.26905808453287,0
2684,41.67529014542059,0.04971757599077117,37.768160304797966,127.26916931224527,0
2685,41.58077978591389,0.045113569997172635,37.76827617379453,127.26927592410001,0
2686,42.34633794904263,-0.02499362152054259,37.76835156943631,127.26937023581415,0
2687,32.32213938396447,0.02715161396448262,37.768450167657015,127.26946099172847,0
2688,43.78394339993491,-0.011694890022679698,37.768561890406616,127.26954018890228,0
2689,130.6606552543921,-0.009804660533846895,37.76866095779996,127.26963223715217,1
2690,34.916584357117515,0.020484267187327477,37.768756907689244,127.26974270891871,0
2691,38.779597631628995,-0.02984967942104661,37.76885820190601,127.26984214806146,0
2692,39.80346356186185,0.07465015522216017,37.76895467070421,127.26995377787026,0
2693,39.32751607799133,-0.008006506979896858,37.76905497919914,127.27004757915955,0
2694,41.669299832842675,0.03091802831298325,37.769148145388776,127.27015465022114,0
2695,47.15683390915592,0.07278002396286491,37.769259232132974,127.27024747523512,0
2696,45.40883363836414,0.051582688728758756,37.769373464782184,127.27033781948506,0
2697,33.43890403284297,-0.07044595513452623,37.76947213087896,127.2704367482129,0
2698,43.110349951530246,0.022244794750494214,37.769558265984756,127.27053009854778,0
2699,46.644666597677045,0.04253596972303235,37.769653027553055,127.2706146703263,0
2700,41.93404260344602,0.04459315110803744,37.76975118766645,127.27071284717928,0
2701,45.454902125929834,-0.05566474170573156,37.76985624305522,127.27081391153345,0
2702,50.06135222850383,-0.0328517618508662,37.76994616292299,127.27092659511956,0
2703,45.11854773053491,0.04972791178708108,37.770038471299806,127.27103596317633,0
2704,41.246542978208645,-0.03808801853413229,41.941385824601824,128.27937624552257,1
